"","GO.ID","Term","Annotated","Significant","Expected","Fisher","ontology","X.query"
"25946","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g4242.t1a"
"25947","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g948.t1"
"25948","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g22120.t1b"
"25949","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g35033.t1"
"25950","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g24770.t1b"
"25951","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g30595.t1"
"25952","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g4844.t1"
"25953","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g46580.t1"
"25954","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g3484.t1"
"25955","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g36412.t1b"
"25956","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g23318.t1"
"25957","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g45447.t1"
"25958","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g45619.t1"
"25959","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g12786.t1"
"25960","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g6819.t1"
"25961","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g34563.t1"
"25962","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g4117.t2"
"25963","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g7051.t3"
"25964","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g35930.t1"
"25965","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g47611.t1"
"25966","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g19219.t1"
"25967","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g14785.t1"
"25968","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g10394.t1"
"25969","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g24192.t2"
"25970","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g46716.t1"
"25971","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g11912.t1"
"25972","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g19016.t1"
"25973","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g12789.t1"
"25974","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g21065.t1a"
"25975","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g34029.t1"
"25976","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g34534.t1"
"25977","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g34021.t1"
"25978","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g33542.t1"
"25979","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g33561.t1"
"25980","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g47224.t1"
"25981","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g41981.t1"
"25982","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g40402.t1"
"25983","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g15143.t1"
"25984","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g42335.t2"
"25985","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g11188.t1"
"25986","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g11666.t1"
"25987","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g4316.t1"
"25988","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g15172.t1a"
"25989","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g44956.t1c"
"25990","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g23363.t1"
"25991","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g34504.t1a"
"25992","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g37352.t1"
"25993","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g25594.t1"
"25994","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g25596.t1"
"25995","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g27799.t1"
"25996","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g7242.t1"
"25997","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g14434.t1"
"25998","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g2234.t1"
"25999","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g13419.t1"
"26000","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g37002.t1"
"26001","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g37301.t1"
"26002","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g23468.t1"
"26003","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g1684.t2"
"26004","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g48687.t1"
"26005","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g39264.t1b"
"26006","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g40470.t1"
"26007","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g33660.t2"
"26008","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g30591.t1"
"26009","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g36527.t1"
"26010","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g10371.t1a"
"26011","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g37050.t1"
"26012","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g25639.t1"
"26013","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g35122.t1"
"26014","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g12057.t1"
"26015","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g27058.t1"
"26016","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g5198.t1"
"26017","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g39266.t2"
"26018","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g5408.t1"
"26019","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g48682.t1"
"26020","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g11477.t1"
"26021","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g9447.t1"
"26022","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g9445.t1"
"26023","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g44030.t1"
"26024","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g3371.t1"
"26025","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g39901.t1"
"26026","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g47209.t1"
"26027","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g8707.t1"
"26028","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g49908.t2"
"26029","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g48226.t1"
"26030","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g29482.t1"
"26031","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g49157.t1"
"26032","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g36996.t1"
"26033","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g430.t2b"
"26034","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g45010.t2"
"26035","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g49481.t1"
"26036","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g33427.t1"
"26037","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g3375.t1"
"26038","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g18772.t1"
"26039","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g9808.t1"
"26040","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g12055.t1"
"26041","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g47433.t1"
"26042","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g40401.t1"
"26043","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g40595.t3"
"26044","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g26512.t1"
"26045","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g13377.t1"
"26046","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g16338.t1"
"26047","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g36839.t1"
"26048","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g43104.t1"
"26049","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g9601.t1"
"26050","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g6492.t1"
"26051","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g24308.t1"
"26052","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g46384.t2"
"26053","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g39730.t1"
"26054","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g28909.t1"
"26055","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g26033.t1"
"26056","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g49640.t3"
"26057","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g9515.t1a"
"26058","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g16244.t1"
"26059","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g24506.t1"
"26060","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g22861.t1"
"26061","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g4221.t2"
"26062","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g11473.t1"
"26063","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g14809.t1"
"26064","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g17478.t1"
"26065","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g26215.t1"
"26066","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g6994.t2"
"26067","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g30713.t1"
"26068","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g27678.t1"
"26069","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g40428.t1"
"26070","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g12697.t1"
"26071","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g8766.t1"
"26072","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g14860.t1"
"26073","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g35701.t1"
"26074","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g27862.t1"
"26075","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g46871.t1"
"26076","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g14678.t1"
"26077","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g21592.t1"
"26078","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g28541.t1a"
"26079","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___TS.g43012.t1"
"26080","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g40384.t1"
"26081","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g19848.t1"
"26082","GO:0016887","ATP hydrolysis activity",430,269,241.05,0.00292,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g39829.t1"
