"","GO.ID","Term","Annotated","Significant","Expected","Fisher","ontology","X.query"
"17360","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g43069.t1"
"17361","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g8826.t1"
"17362","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g4720.t1"
"17363","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g37112.t1"
"17364","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g22907.t1"
"17365","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g42149.t2"
"17366","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g24558.t1"
"17367","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g35933.t1"
"17368","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g36948.t1"
"17369","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g8704.t1"
"17370","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g2091.t1"
"17371","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g6788.t1"
"17372","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g45516.t1"
"17373","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g8126.t1"
"17374","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g5516.t2"
"17375","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g37804.t1"
"17376","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g19092.t1"
"17377","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g48486.t1"
"17378","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g46127.t1"
"17379","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g19090.t1"
"17380","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g27419.t1"
"17381","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g11955.t1"
"17382","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g7136.t1"
"17383","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g29530.t1"
"17384","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g30159.t1"
"17385","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g41105.t1"
"17386","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g34103.t1"
"17387","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g37563.t1"
"17388","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g38992.t1"
"17389","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g9587.t1"
"17390","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g26608.t1"
"17391","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g28562.t1"
"17392","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g6799.t1"
"17393","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g440.t1"
"17394","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g18571.t1"
"17395","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g47573.t1"
"17396","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g33558.t1"
"17397","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g41470.t1"
"17398","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g33713.t2"
"17399","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g27892.t1"
"17400","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g33629.t1"
"17401","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g38477.t1"
"17402","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g22810.t1"
"17403","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g50593.t1"
"17404","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g46217.t1"
"17405","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g18811.t1"
"17406","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g36662.t1"
"17407","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g21580.t1"
"17408","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g46692.t1"
"17409","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g26295.t1"
"17410","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g50183.t1"
"17411","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g47527.t2"
"17412","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g24554.t2"
"17413","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g17819.t1"
"17414","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g46103.t2"
"17415","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g15358.t1a"
"17416","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g2100.t2"
"17417","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g18494.t1"
"17418","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g6734.t1"
"17419","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g10373.t1"
"17420","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g37359.t1"
"17421","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g44830.t1"
"17422","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g18527.t2"
"17423","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g10769.t1"
"17424","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g15043.t1"
"17425","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g41046.t1"
"17426","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g1508.t2a"
"17427","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g1508.t2b"
"17428","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g44781.t2"
"17429","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g2580.t1"
"17430","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g31217.t1"
"17431","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g26962.t1"
"17432","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g45362.t1"
"17433","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g7337.t1"
"17434","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g13610.t1"
"17435","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g7335.t1"
"17436","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g45076.t3"
"17437","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g12134.t1"
"17438","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g35120.t1"
"17439","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g39504.t1"
"17440","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g26767.t1"
"17441","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g42286.t1"
"17442","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g15310.t1"
"17443","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g45008.t1"
"17444","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g39446.t1"
"17445","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g41382.t1"
"17446","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g16016.t1"
"17447","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g42244.t1"
"17448","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g32693.t1"
"17449","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g41361.t1"
"17450","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g13469.t1"
"17451","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g19324.t1"
"17452","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g11781.t1"
"17453","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g34691.t1"
"17454","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g29210.t1"
"17455","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g41261.t1"
"17456","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g8875.t1"
"17457","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g37034.t1"
"17458","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g5451.t1"
"17459","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g28569.t1"
"17460","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g36134.t2"
"17461","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g21357.t1"
"17462","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g4583.t1"
"17463","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g18149.t1"
"17464","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g47497.t1"
"17465","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g13785.t2"
"17466","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g31010.t1"
"17467","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g18472.t1"
"17468","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g20110.t1"
"17469","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g19423.t1"
"17470","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.18629_t"
"17471","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g46091.t1"
"17472","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g44187.t1"
"17473","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g33691.t1"
"17474","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g11474.t1"
"17475","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g35478.t1"
"17476","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g7184.t1"
"17477","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g21296.t1"
"17478","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g5970.t1"
"17479","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g37423.t1"
"17480","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g18542.t1"
"17481","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g27617.t1"
"17482","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g37155.t1"
"17483","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g46533.t1b"
"17484","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g3280.t1"
"17485","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g7407.t1"
"17486","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g24192.t1a"
"17487","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g29572.t1"
"17488","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g44017.t1"
"17489","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g41020.t1"
"17490","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g41022.t1"
"17491","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g11975.t1"
"17492","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g37443.t1"
"17493","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g3429.t1"
"17494","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g30065.t1"
"17495","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g48641.t1"
"17496","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g22599.t1"
"17497","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___TS.g8997.t1a"
"17498","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g7018.t1"
"17499","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g33152.t1"
"17500","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g27852.t1"
"17501","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g9774.t1"
"17502","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g527.t1b"
"17503","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g612.t1"
"17504","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.21109_t"
"17505","GO:0005515","protein binding",4364,2085,1842.72,3.2e-11,"Molecular Functions","Montipora_capitata_HIv3___RNAseq.g44894.t1"
