"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"858",410,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___TS.g4221.t2",0.738154434333541,0.0365297653897741,0.172825675782263,165,-23.49,"2 18","40 59",16,"75.00%","93.75%","V4002","V4002","darkorange",0.257514879571648,0.631639888885344,0.184950170797485,-0.488318812167981,-0.395974827764778,-0.142357589162953,-0.00336222905404095,-0.0440914811047248,0.154766728969623,0.000105724724821163,0.310875092037494,0.00457497811902029,0.0248680305394802,0.437024513388074,0.985429091751172,0.810631000914933,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"859",410,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___TS.g4221.t2",0.738154434333541,0.0365297653897741,0.172825675782263,165,-23.49,"2 18","40 59",16,"75.00%","93.75%","V4002","V4002","darkorange",0.257514879571648,0.631639888885344,0.184950170797485,-0.488318812167981,-0.395974827764778,-0.142357589162953,-0.00336222905404095,-0.0440914811047248,0.154766728969623,0.000105724724821163,0.310875092037494,0.00457497811902029,0.0248680305394802,0.437024513388074,0.985429091751172,0.810631000914933,"MZT2","GO:0031267","small GTPase binding",25,8,4.23,0.02313,"Molecular Functions",0.32
"860",457,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g48852.t1a",-0.764920911426744,0.0270205941959248,0.15070895697344,152,-23.43,"2 22","621 645",22,"63.64%","72.73%","V4454","V4454","black",0.359249760141364,0.476683148139341,0.208609198389588,-0.331882294335594,-0.0761416645816513,-0.042917952043014,-0.0909756025336473,-0.502624593176387,0.0434510235576132,0.00581078996199509,0.251885216113493,0.0634955163091764,0.678736568991619,0.815583870707666,0.62046638815025,0.00337074617723517,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"861",469,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g40411.t1",0.884238543187099,0.00354930039866747,0.0684846964331791,150,-21.08,"2 22","722 743",20,"60.00%","80.00%","V4588","V4588","black",0.548890252212932,0.306444445413813,0.366890757502065,-0.122573755454494,-0.135990784748742,-0.262451933832292,-0.259706678433368,-0.441502302659913,0.00114145525728567,0.0880343476304252,0.0388730898744149,0.503927974004917,0.458007601069032,0.146734245730722,0.151162493234556,0.0114182522151777,"MZT2","GO:0000979","RNA polymerase II core promoter sequence-specific D...",2,2,0.34,0.02221,"Molecular Functions",1
"862",469,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g40411.t1",0.884238543187099,0.00354930039866747,0.0684846964331791,150,-21.08,"2 22","722 743",20,"60.00%","80.00%","V4588","V4588","black",0.548890252212932,0.306444445413813,0.366890757502065,-0.122573755454494,-0.135990784748742,-0.262451933832292,-0.259706678433368,-0.441502302659913,0.00114145525728567,0.0880343476304252,0.0388730898744149,0.503927974004917,0.458007601069032,0.146734245730722,0.151162493234556,0.0114182522151777,"MZT2","GO:0001067","transcription regulatory region nucleic acid bindin...",38,8,6.44,0.00218,"Molecular Functions",0.210526315789474
"863",469,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g40411.t1",0.884238543187099,0.00354930039866747,0.0684846964331791,150,-21.08,"2 22","722 743",20,"60.00%","80.00%","V4588","V4588","black",0.548890252212932,0.306444445413813,0.366890757502065,-0.122573755454494,-0.135990784748742,-0.262451933832292,-0.259706678433368,-0.441502302659913,0.00114145525728567,0.0880343476304252,0.0388730898744149,0.503927974004917,0.458007601069032,0.146734245730722,0.151162493234556,0.0114182522151777,"MZT2","GO:0003682","chromatin binding",34,10,5.76,0.01961,"Molecular Functions",0.294117647058824
"864",469,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g40411.t1",0.884238543187099,0.00354930039866747,0.0684846964331791,150,-21.08,"2 22","722 743",20,"60.00%","80.00%","V4588","V4588","black",0.548890252212932,0.306444445413813,0.366890757502065,-0.122573755454494,-0.135990784748742,-0.262451933832292,-0.259706678433368,-0.441502302659913,0.00114145525728567,0.0880343476304252,0.0388730898744149,0.503927974004917,0.458007601069032,0.146734245730722,0.151162493234556,0.0114182522151777,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"865",469,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g40411.t1",0.884238543187099,0.00354930039866747,0.0684846964331791,150,-21.08,"2 22","722 743",20,"60.00%","80.00%","V4588","V4588","black",0.548890252212932,0.306444445413813,0.366890757502065,-0.122573755454494,-0.135990784748742,-0.262451933832292,-0.259706678433368,-0.441502302659913,0.00114145525728567,0.0880343476304252,0.0388730898744149,0.503927974004917,0.458007601069032,0.146734245730722,0.151162493234556,0.0114182522151777,"MZT2","GO:0008134","transcription factor binding",40,14,6.77,0.00061,"Molecular Functions",0.35
"866",469,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g40411.t1",0.884238543187099,0.00354930039866747,0.0684846964331791,150,-21.08,"2 22","722 743",20,"60.00%","80.00%","V4588","V4588","black",0.548890252212932,0.306444445413813,0.366890757502065,-0.122573755454494,-0.135990784748742,-0.262451933832292,-0.259706678433368,-0.441502302659913,0.00114145525728567,0.0880343476304252,0.0388730898744149,0.503927974004917,0.458007601069032,0.146734245730722,0.151162493234556,0.0114182522151777,"MZT2","GO:0046966","nuclear thyroid hormone receptor binding",4,3,0.68,0.01166,"Molecular Functions",0.75
"867",471,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___TS.g26688.t1a",-0.883399071236113,0.0036246982224509,0.0689630891453703,153,-21.26,"2 18","537 559",16,"68.75%","81.25%","V4605","V4605","black",0.422282826434887,0.456004632354702,0.302866708555014,-0.153999009720451,-0.0474371563949811,-0.0962473046804456,-0.538746293220464,-0.344724403328262,0.0160584504051307,0.0087153782943516,0.0919993587737814,0.400052639242068,0.796550657236422,0.600268470970815,0.00146661767391104,0.0533393400911235,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"868",478,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___TS.g2234.t1",-0.829178704109048,0.0109194191178433,0.102918195262164,148,-20.85,"2 13","1 14",11,"81.82%","90.91%","V4722","V4722","black",0.349712722397183,0.495591823805766,0.356083869228921,-0.244217111248276,-0.555203221166105,-0.366410269773203,-0.0993733986598564,0.063815585415569,0.0497603937957613,0.00392325548320838,0.0454700613393712,0.177968251032636,0.000972666787417466,0.0391490062211519,0.588426260319294,0.728601150822701,"MZT2","GO:0003682","chromatin binding",34,10,5.76,0.01961,"Molecular Functions",0.294117647058824
"869",478,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___TS.g2234.t1",-0.829178704109048,0.0109194191178433,0.102918195262164,148,-20.85,"2 13","1 14",11,"81.82%","90.91%","V4722","V4722","black",0.349712722397183,0.495591823805766,0.356083869228921,-0.244217111248276,-0.555203221166105,-0.366410269773203,-0.0993733986598564,0.063815585415569,0.0497603937957613,0.00392325548320838,0.0454700613393712,0.177968251032636,0.000972666787417466,0.0391490062211519,0.588426260319294,0.728601150822701,"MZT2","GO:0003712","transcription coregulator activity",36,12,6.1,0.04169,"Molecular Functions",0.333333333333333
"870",478,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___TS.g2234.t1",-0.829178704109048,0.0109194191178433,0.102918195262164,148,-20.85,"2 13","1 14",11,"81.82%","90.91%","V4722","V4722","black",0.349712722397183,0.495591823805766,0.356083869228921,-0.244217111248276,-0.555203221166105,-0.366410269773203,-0.0993733986598564,0.063815585415569,0.0497603937957613,0.00392325548320838,0.0454700613393712,0.177968251032636,0.000972666787417466,0.0391490062211519,0.588426260319294,0.728601150822701,"MZT2","GO:0003724","RNA helicase activity",6,3,1.02,0.04634,"Molecular Functions",0.5
"871",478,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___TS.g2234.t1",-0.829178704109048,0.0109194191178433,0.102918195262164,148,-20.85,"2 13","1 14",11,"81.82%","90.91%","V4722","V4722","black",0.349712722397183,0.495591823805766,0.356083869228921,-0.244217111248276,-0.555203221166105,-0.366410269773203,-0.0993733986598564,0.063815585415569,0.0497603937957613,0.00392325548320838,0.0454700613393712,0.177968251032636,0.000972666787417466,0.0391490062211519,0.588426260319294,0.728601150822701,"MZT2","GO:0004518","nuclease activity",14,4,2.37,0.02213,"Molecular Functions",0.285714285714286
"872",534,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g45478.t1",0.738912543407529,0.0362360468499937,0.172181958525335,150,-20.72,"2 21","853 873",19,"63.16%","78.95%","V5158","V5158","black",0.263943719052869,0.569947838285363,0.224152752840667,0.0384191479584149,-0.281566728877269,-0.115592041099695,-0.193577730292624,-0.505726957867726,0.14436777344,0.000660986549244012,0.217457168143048,0.834634312888109,0.118479419965013,0.528701671705877,0.28843745016084,0.00314923526364448,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"873",535,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g47955.t1",-0.74369274947254,0.034417243819684,0.168171770031126,148,-20.85,"2 13","1 14",11,"81.82%","90.91%","V5170","V5170","black",0.326685490595936,0.33704337723346,0.377684805130629,-0.401776183712776,-0.194725164238471,-0.227031188940298,-0.00271406192860631,-0.215167074139874,0.0680124366461864,0.0592457918485415,0.0330765936118272,0.0226452320760318,0.285533496388285,0.211452885427824,0.988237840571545,0.236945027600458,"MZT2","GO:0003682","chromatin binding",34,10,5.76,0.01961,"Molecular Functions",0.294117647058824
"874",535,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g47955.t1",-0.74369274947254,0.034417243819684,0.168171770031126,148,-20.85,"2 13","1 14",11,"81.82%","90.91%","V5170","V5170","black",0.326685490595936,0.33704337723346,0.377684805130629,-0.401776183712776,-0.194725164238471,-0.227031188940298,-0.00271406192860631,-0.215167074139874,0.0680124366461864,0.0592457918485415,0.0330765936118272,0.0226452320760318,0.285533496388285,0.211452885427824,0.988237840571545,0.236945027600458,"MZT2","GO:0003712","transcription coregulator activity",36,12,6.1,0.04169,"Molecular Functions",0.333333333333333
"875",535,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g47955.t1",-0.74369274947254,0.034417243819684,0.168171770031126,148,-20.85,"2 13","1 14",11,"81.82%","90.91%","V5170","V5170","black",0.326685490595936,0.33704337723346,0.377684805130629,-0.401776183712776,-0.194725164238471,-0.227031188940298,-0.00271406192860631,-0.215167074139874,0.0680124366461864,0.0592457918485415,0.0330765936118272,0.0226452320760318,0.285533496388285,0.211452885427824,0.988237840571545,0.236945027600458,"MZT2","GO:0003724","RNA helicase activity",6,3,1.02,0.04634,"Molecular Functions",0.5
"876",535,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g47955.t1",-0.74369274947254,0.034417243819684,0.168171770031126,148,-20.85,"2 13","1 14",11,"81.82%","90.91%","V5170","V5170","black",0.326685490595936,0.33704337723346,0.377684805130629,-0.401776183712776,-0.194725164238471,-0.227031188940298,-0.00271406192860631,-0.215167074139874,0.0680124366461864,0.0592457918485415,0.0330765936118272,0.0226452320760318,0.285533496388285,0.211452885427824,0.988237840571545,0.236945027600458,"MZT2","GO:0004518","nuclease activity",14,4,2.37,0.02213,"Molecular Functions",0.285714285714286
"877",552,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___TS.g28604.t1",-0.728477827505361,0.0404067392409888,0.181132695050697,150,-23.22,"2 23","99 121",22,"63.64%","77.27%","V5347","V5347","black",0.445790075683234,0.509956215205024,0.342769875876161,-0.182415855602342,-0.426328545585236,-0.300210193400617,-0.228178590386724,-0.1613829817895,0.0105541959549176,0.0028675959302205,0.0547960468467224,0.317668098710954,0.0149693757199388,0.0950304144201495,0.209091473883991,0.377558979652422,"MZT2","GO:0004843","cysteine-type deubiquitinase activity",4,4,0.68,0.00048,"Molecular Functions",1
"878",563,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g28832.t1",-0.71280270673825,0.0471981952831971,0.194686039269877,144,-20.73,"2 23","284 313",27,"55.56%","70.37%","V5483","V5483","black",0.273249706212172,0.644764198021869,0.236093014557145,-0.0837840843749953,-0.347173501504832,-0.247043666001498,-0.28794099291902,-0.18816467399084,0.130228736031198,6.79581654251411e-05,0.193296473946891,0.648461382484612,0.0515575338973273,0.172842354401253,0.110022784105013,0.302390811600285,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"879",585,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.23198_t",-0.851443252389883,0.00731020940007273,0.0882762215553791,142,-21.4,"2 21","165 194",25,"60.00%","68.00%","V5735","V5735","black",0.376720107774516,0.514773835332307,0.279314777653119,-0.0044416832422985,-0.376825823061196,-0.153832519666041,-0.308552031609997,-0.327156663180409,0.0335642351153226,0.00257358260040941,0.12157975959376,0.980751812595073,0.0335105145417183,0.400568459583578,0.0857606130096315,0.0675928538352399,"MZT2","GO:0003712","transcription coregulator activity",36,12,6.1,0.04169,"Molecular Functions",0.333333333333333
"880",585,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.23198_t",-0.851443252389883,0.00731020940007273,0.0882762215553791,142,-21.4,"2 21","165 194",25,"60.00%","68.00%","V5735","V5735","black",0.376720107774516,0.514773835332307,0.279314777653119,-0.0044416832422985,-0.376825823061196,-0.153832519666041,-0.308552031609997,-0.327156663180409,0.0335642351153226,0.00257358260040941,0.12157975959376,0.980751812595073,0.0335105145417183,0.400568459583578,0.0857606130096315,0.0675928538352399,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"881",585,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.23198_t",-0.851443252389883,0.00731020940007273,0.0882762215553791,142,-21.4,"2 21","165 194",25,"60.00%","68.00%","V5735","V5735","black",0.376720107774516,0.514773835332307,0.279314777653119,-0.0044416832422985,-0.376825823061196,-0.153832519666041,-0.308552031609997,-0.327156663180409,0.0335642351153226,0.00257358260040941,0.12157975959376,0.980751812595073,0.0335105145417183,0.400568459583578,0.0857606130096315,0.0675928538352399,"MZT2","GO:0008134","transcription factor binding",40,14,6.77,0.00061,"Molecular Functions",0.35
"882",586,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.23198_t",-0.892996419761053,0.00282236823730799,0.0634650449797774,156,-22.93,"2 23","781 808",25,"68.00%","72.00%","V5735","V5735","black",0.376720107774516,0.514773835332307,0.279314777653119,-0.0044416832422985,-0.376825823061196,-0.153832519666041,-0.308552031609997,-0.327156663180409,0.0335642351153226,0.00257358260040941,0.12157975959376,0.980751812595073,0.0335105145417183,0.400568459583578,0.0857606130096315,0.0675928538352399,"MZT2","GO:0003712","transcription coregulator activity",36,12,6.1,0.04169,"Molecular Functions",0.333333333333333
"883",586,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.23198_t",-0.892996419761053,0.00282236823730799,0.0634650449797774,156,-22.93,"2 23","781 808",25,"68.00%","72.00%","V5735","V5735","black",0.376720107774516,0.514773835332307,0.279314777653119,-0.0044416832422985,-0.376825823061196,-0.153832519666041,-0.308552031609997,-0.327156663180409,0.0335642351153226,0.00257358260040941,0.12157975959376,0.980751812595073,0.0335105145417183,0.400568459583578,0.0857606130096315,0.0675928538352399,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"884",586,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.23198_t",-0.892996419761053,0.00282236823730799,0.0634650449797774,156,-22.93,"2 23","781 808",25,"68.00%","72.00%","V5735","V5735","black",0.376720107774516,0.514773835332307,0.279314777653119,-0.0044416832422985,-0.376825823061196,-0.153832519666041,-0.308552031609997,-0.327156663180409,0.0335642351153226,0.00257358260040941,0.12157975959376,0.980751812595073,0.0335105145417183,0.400568459583578,0.0857606130096315,0.0675928538352399,"MZT2","GO:0008134","transcription factor binding",40,14,6.77,0.00061,"Molecular Functions",0.35
"885",591,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g28194.t1b",-0.984804092750155,8.67275507118105e-06,0.0223721343081796,158,-20.66,"2 23","309 332",21,"61.90%","76.19%","V5804","V5804","orange",0.161422011495565,0.29533324304035,0.17445944009702,-0.567184078254344,-0.462600477128989,-0.157836412410679,0.238281688571661,0.318124584589416,0.377442087325676,0.100791754433074,0.339588819223643,0.000711602640688964,0.00767853257448968,0.388268963012485,0.189079395009278,0.0759955223148302,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
