"","X.x","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X.y","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","timepoint","count","mean","sd","se","mirna_zscore","mrna_mean_zscore","mrna_sd_zscore","mrna_se_zscore"
"3328",2563,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g26823.t1",-0.932527512257116,0.000729591347546733,0.0434644150119475,161,-22.52,"2 19","924 947",18,"77.78%","83.33%","V24585","V24585","yellow",0.487043038901733,0.379425331684233,0.481551753779116,-0.0166754682300817,-0.278625128969052,-0.366461567138185,-0.34467145634658,-0.340063554433392,0.00634168270650655,0.0386456488260886,0.00705354708212236,0.930305709277353,0.1359738753614,0.0463922146671696,0.062147257101439,0.0659603841348408,"Maternal","72_hpf",3853.56,7.39216271804587,0.454323321672744,0.227161660836372,-0.389567709866392,-0.363285993050623,0.407288594662731,0.407288594662731
"3329",2564,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g26823.t1",-0.929364387946394,0.000835054619923404,0.0449057172912593,150,-20.7,"2 20","925 947",19,"63.16%","78.95%","V24585","V24585","yellow",0.487043038901733,0.379425331684233,0.481551753779116,-0.0166754682300817,-0.278625128969052,-0.366461567138185,-0.34467145634658,-0.340063554433392,0.00634168270650655,0.0386456488260886,0.00705354708212236,0.930305709277353,0.1359738753614,0.0463922146671696,0.062147257101439,0.0659603841348408,"Maternal","1_hpf",1164.82,9.46640521861168,0.0640531213349524,0.0320265606674762,-0.448369198388698,0.689691421355766,-1.03524878830618,-1.03524878830618
"3330",2564,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g26823.t1",-0.929364387946394,0.000835054619923404,0.0449057172912593,150,-20.7,"2 20","925 947",19,"63.16%","78.95%","V24585","V24585","yellow",0.487043038901733,0.379425331684233,0.481551753779116,-0.0166754682300817,-0.278625128969052,-0.366461567138185,-0.34467145634658,-0.340063554433392,0.00634168270650655,0.0386456488260886,0.00705354708212236,0.930305709277353,0.1359738753614,0.0463922146671696,0.062147257101439,0.0659603841348408,"Maternal","4_hpf",1038.42,9.14013484022809,0.490917063911562,0.245458531955781,-0.451133507377005,0.524062118449266,0.542548322708927,0.542548322708927
"3331",2564,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g26823.t1",-0.929364387946394,0.000835054619923404,0.0449057172912593,150,-20.7,"2 20","925 947",19,"63.16%","78.95%","V24585","V24585","yellow",0.487043038901733,0.379425331684233,0.481551753779116,-0.0166754682300817,-0.278625128969052,-0.366461567138185,-0.34467145634658,-0.340063554433392,0.00634168270650655,0.0386456488260886,0.00705354708212236,0.930305709277353,0.1359738753614,0.0463922146671696,0.062147257101439,0.0659603841348408,"Maternal","9_hpf",974.18,9.45518941479574,0.145647016880278,0.0728235084401391,-0.452538406185619,0.6839977823047,-0.733657110426805,-0.733657110426805
"3332",2564,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g26823.t1",-0.929364387946394,0.000835054619923404,0.0449057172912593,150,-20.7,"2 20","925 947",19,"63.16%","78.95%","V24585","V24585","yellow",0.487043038901733,0.379425331684233,0.481551753779116,-0.0166754682300817,-0.278625128969052,-0.366461567138185,-0.34467145634658,-0.340063554433392,0.00634168270650655,0.0386456488260886,0.00705354708212236,0.930305709277353,0.1359738753614,0.0463922146671696,0.062147257101439,0.0659603841348408,"Maternal","14_hpf",16492.01,8.3137060619922,0.426614036532939,0.213307018266469,-0.11317070881209,0.10453024700199,0.304868067461535,0.304868067461535
"3333",2564,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g26823.t1",-0.929364387946394,0.000835054619923404,0.0449057172912593,150,-20.7,"2 20","925 947",19,"63.16%","78.95%","V24585","V24585","yellow",0.487043038901733,0.379425331684233,0.481551753779116,-0.0166754682300817,-0.278625128969052,-0.366461567138185,-0.34467145634658,-0.340063554433392,0.00634168270650655,0.0386456488260886,0.00705354708212236,0.930305709277353,0.1359738753614,0.0463922146671696,0.062147257101439,0.0659603841348408,"Maternal","22_hpf",18765.95,7.57649832868977,0.555273503713251,0.277636751856626,-0.0634407026343211,-0.26970906816075,0.780426003783145,0.780426003783145
"3334",2564,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g26823.t1",-0.929364387946394,0.000835054619923404,0.0449057172912593,150,-20.7,"2 20","925 947",19,"63.16%","78.95%","V24585","V24585","yellow",0.487043038901733,0.379425331684233,0.481551753779116,-0.0166754682300817,-0.278625128969052,-0.366461567138185,-0.34467145634658,-0.340063554433392,0.00634168270650655,0.0386456488260886,0.00705354708212236,0.930305709277353,0.1359738753614,0.0463922146671696,0.062147257101439,0.0659603841348408,"Maternal","28_hpf",23875.79,7.45436358474064,0.755703320176305,0.377851660088152,0.0483091125619502,-0.33171007665308,1.52126530603913,1.52126530603913
"3335",2564,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g26823.t1",-0.929364387946394,0.000835054619923404,0.0449057172912593,150,-20.7,"2 20","925 947",19,"63.16%","78.95%","V24585","V24585","yellow",0.487043038901733,0.379425331684233,0.481551753779116,-0.0166754682300817,-0.278625128969052,-0.366461567138185,-0.34467145634658,-0.340063554433392,0.00634168270650655,0.0386456488260886,0.00705354708212236,0.930305709277353,0.1359738753614,0.0463922146671696,0.062147257101439,0.0659603841348408,"Maternal","48_hpf",22727.27,7.38572364904531,0.373958698632116,0.186979349316058,0.0231915163653528,-0.366554749825951,0.110240618916773,0.110240618916773
"3336",2564,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g26823.t1",-0.929364387946394,0.000835054619923404,0.0449057172912593,150,-20.7,"2 20","925 947",19,"63.16%","78.95%","V24585","V24585","yellow",0.487043038901733,0.379425331684233,0.481551753779116,-0.0166754682300817,-0.278625128969052,-0.366461567138185,-0.34467145634658,-0.340063554433392,0.00634168270650655,0.0386456488260886,0.00705354708212236,0.930305709277353,0.1359738753614,0.0463922146671696,0.062147257101439,0.0659603841348408,"Maternal","72_hpf",13969.17,7.39216271804587,0.454323321672744,0.227161660836372,-0.168344041787244,-0.363285993050623,0.407288594662731,0.407288594662731
"3337",2569,"Montipora_capitata_HIv3___Scaffold_5_303930","Montipora_capitata_HIv3___TS.g26540.t1",-0.824844165983233,0.0117312690196036,0.105928876748358,148,-21.27,"2 17","302 324",15,"73.33%","73.33%","V24603","V24603","lightgreen",0.239727122557636,0.426688997763124,0.0501330556002362,-0.0884916326085933,0.275019125175146,0.071921688284814,-0.628931261116987,-0.287491612695879,0.201973624019708,0.0187007536999231,0.792483061149029,0.641926050274002,0.141326378237881,0.705666623390566,0.00019720671953436,0.123444474753739,"Maternal","1_hpf",0,8.4634694586328,0.0720552927980976,0.0360276463990488,-0.473843267975402,0.180556783978414,-1.0056707383538,-1.0056707383538
"3338",2569,"Montipora_capitata_HIv3___Scaffold_5_303930","Montipora_capitata_HIv3___TS.g26540.t1",-0.824844165983233,0.0117312690196036,0.105928876748358,148,-21.27,"2 17","302 324",15,"73.33%","73.33%","V24603","V24603","lightgreen",0.239727122557636,0.426688997763124,0.0501330556002362,-0.0884916326085933,0.275019125175146,0.071921688284814,-0.628931261116987,-0.287491612695879,0.201973624019708,0.0187007536999231,0.792483061149029,0.641926050274002,0.141326378237881,0.705666623390566,0.00019720671953436,0.123444474753739,"Maternal","4_hpf",0,8.44753557604776,0.651457384868159,0.32572869243408,-0.473843267975402,0.172468039060073,1.13594595914972,1.13594595914972
"3339",2569,"Montipora_capitata_HIv3___Scaffold_5_303930","Montipora_capitata_HIv3___TS.g26540.t1",-0.824844165983233,0.0117312690196036,0.105928876748358,148,-21.27,"2 17","302 324",15,"73.33%","73.33%","V24603","V24603","lightgreen",0.239727122557636,0.426688997763124,0.0501330556002362,-0.0884916326085933,0.275019125175146,0.071921688284814,-0.628931261116987,-0.287491612695879,0.201973624019708,0.0187007536999231,0.792483061149029,0.641926050274002,0.141326378237881,0.705666623390566,0.00019720671953436,0.123444474753739,"Maternal","9_hpf",243.55,8.26040508074487,0.134776606880151,0.0673883034400753,-0.46851694318029,0.0774723068605497,-0.773836895559799,-0.773836895559799
"3340",2569,"Montipora_capitata_HIv3___Scaffold_5_303930","Montipora_capitata_HIv3___TS.g26540.t1",-0.824844165983233,0.0117312690196036,0.105928876748358,148,-21.27,"2 17","302 324",15,"73.33%","73.33%","V24603","V24603","lightgreen",0.239727122557636,0.426688997763124,0.0501330556002362,-0.0884916326085933,0.275019125175146,0.071921688284814,-0.628931261116987,-0.287491612695879,0.201973624019708,0.0187007536999231,0.792483061149029,0.641926050274002,0.141326378237881,0.705666623390566,0.00019720671953436,0.123444474753739,"Maternal","14_hpf",687.17,8.10815238516935,0.206434042840055,0.103217021420028,-0.458815180890792,0.000182091430200558,-0.50897288582912,-0.50897288582912
"3341",2569,"Montipora_capitata_HIv3___Scaffold_5_303930","Montipora_capitata_HIv3___TS.g26540.t1",-0.824844165983233,0.0117312690196036,0.105928876748358,148,-21.27,"2 17","302 324",15,"73.33%","73.33%","V24603","V24603","lightgreen",0.239727122557636,0.426688997763124,0.0501330556002362,-0.0884916326085933,0.275019125175146,0.071921688284814,-0.628931261116987,-0.287491612695879,0.201973624019708,0.0187007536999231,0.792483061149029,0.641926050274002,0.141326378237881,0.705666623390566,0.00019720671953436,0.123444474753739,"Maternal","22_hpf",150.13,8.48769907088225,0.459413241441905,0.229706620720952,-0.470559994965793,0.192856808903912,0.426102225672664,0.426102225672664
"3342",2569,"Montipora_capitata_HIv3___Scaffold_5_303930","Montipora_capitata_HIv3___TS.g26540.t1",-0.824844165983233,0.0117312690196036,0.105928876748358,148,-21.27,"2 17","302 324",15,"73.33%","73.33%","V24603","V24603","lightgreen",0.239727122557636,0.426688997763124,0.0501330556002362,-0.0884916326085933,0.275019125175146,0.071921688284814,-0.628931261116987,-0.287491612695879,0.201973624019708,0.0187007536999231,0.792483061149029,0.641926050274002,0.141326378237881,0.705666623390566,0.00019720671953436,0.123444474753739,"Maternal","28_hpf",439.43,8.21408089052394,0.241343905285784,0.120671952642892,-0.46423313902974,0.0539560950241815,-0.379937203451427,-0.379937203451427
"3343",2569,"Montipora_capitata_HIv3___Scaffold_5_303930","Montipora_capitata_HIv3___TS.g26540.t1",-0.824844165983233,0.0117312690196036,0.105928876748358,148,-21.27,"2 17","302 324",15,"73.33%","73.33%","V24603","V24603","lightgreen",0.239727122557636,0.426688997763124,0.0501330556002362,-0.0884916326085933,0.275019125175146,0.071921688284814,-0.628931261116987,-0.287491612695879,0.201973624019708,0.0187007536999231,0.792483061149029,0.641926050274002,0.141326378237881,0.705666623390566,0.00019720671953436,0.123444474753739,"Maternal","48_hpf",664.54,7.44287732906029,0.254398885060852,0.127199442530426,-0.459310088425645,-0.337541009055734,-0.331682695822766,-0.331682695822766
"3344",2569,"Montipora_capitata_HIv3___Scaffold_5_303930","Montipora_capitata_HIv3___TS.g26540.t1",-0.824844165983233,0.0117312690196036,0.105928876748358,148,-21.27,"2 17","302 324",15,"73.33%","73.33%","V24603","V24603","lightgreen",0.239727122557636,0.426688997763124,0.0501330556002362,-0.0884916326085933,0.275019125175146,0.071921688284814,-0.628931261116987,-0.287491612695879,0.201973624019708,0.0187007536999231,0.792483061149029,0.641926050274002,0.141326378237881,0.705666623390566,0.00019720671953436,0.123444474753739,"Maternal","72_hpf",642.26,7.87088235888426,0.183882795029767,0.0919413975148835,-0.4597973416239,-0.120266688654893,-0.592328002286333,-0.592328002286333
"3345",2590,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g35597.t1",0.804225838613398,0.0161123202836572,0.120586576133105,160,-21.14,"2 19","949 971",20,"75.00%","85.00%","V24773","V24773","yellow",0.388890503851568,0.392002170412254,0.418442132149028,-0.0674010690315105,-0.200980530418054,-0.363754721154879,-0.381005614915638,-0.182874434226802,0.0336746712201604,0.0321582723195115,0.021377270949972,0.723423534645112,0.286896537382611,0.0481557537970367,0.0377770475175763,0.333407586226777,"Maternal","1_hpf",4076.88,7.75656719436469,0.127914557783543,0.0639572788917715,-0.384683805726608,-0.178298132100115,-0.799200764840767,-0.799200764840767
"3346",2590,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g35597.t1",0.804225838613398,0.0161123202836572,0.120586576133105,160,-21.14,"2 19","949 971",20,"75.00%","85.00%","V24773","V24773","yellow",0.388890503851568,0.392002170412254,0.418442132149028,-0.0674010690315105,-0.200980530418054,-0.363754721154879,-0.381005614915638,-0.182874434226802,0.0336746712201604,0.0321582723195115,0.021377270949972,0.723423534645112,0.286896537382611,0.0481557537970367,0.0377770475175763,0.333407586226777,"Maternal","4_hpf",2769.12,7.57897049147756,0.600798024389422,0.300399012194711,-0.413283906379677,-0.268454088774504,0.948696148058258,0.948696148058258
"3347",2590,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g35597.t1",0.804225838613398,0.0161123202836572,0.120586576133105,160,-21.14,"2 19","949 971",20,"75.00%","85.00%","V24773","V24773","yellow",0.388890503851568,0.392002170412254,0.418442132149028,-0.0674010690315105,-0.200980530418054,-0.363754721154879,-0.381005614915638,-0.182874434226802,0.0336746712201604,0.0321582723195115,0.021377270949972,0.723423534645112,0.286896537382611,0.0481557537970367,0.0377770475175763,0.333407586226777,"Maternal","9_hpf",1461.28,7.78839132991393,0.121957099620948,0.0609785498104738,-0.441885756595396,-0.162142790592446,-0.821221037204834,-0.821221037204834
"3348",2590,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g35597.t1",0.804225838613398,0.0161123202836572,0.120586576133105,160,-21.14,"2 19","949 971",20,"75.00%","85.00%","V24773","V24773","yellow",0.388890503851568,0.392002170412254,0.418442132149028,-0.0674010690315105,-0.200980530418054,-0.363754721154879,-0.381005614915638,-0.182874434226802,0.0336746712201604,0.0321582723195115,0.021377270949972,0.723423534645112,0.286896537382611,0.0481557537970367,0.0377770475175763,0.333407586226777,"Maternal","14_hpf",171.79,7.25074004744606,0.340318335650129,0.170159167825065,-0.470086300878082,-0.435078407865194,-0.0141026723110901,-0.0141026723110901
"3349",2590,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g35597.t1",0.804225838613398,0.0161123202836572,0.120586576133105,160,-21.14,"2 19","949 971",20,"75.00%","85.00%","V24773","V24773","yellow",0.388890503851568,0.392002170412254,0.418442132149028,-0.0674010690315105,-0.200980530418054,-0.363754721154879,-0.381005614915638,-0.182874434226802,0.0336746712201604,0.0321582723195115,0.021377270949972,0.723423534645112,0.286896537382611,0.0481557537970367,0.0377770475175763,0.333407586226777,"Maternal","22_hpf",300.26,7.09592844950027,0.227576706784906,0.113788353392453,-0.467276721956185,-0.513667635537761,-0.43082425165311,-0.43082425165311
"3350",2590,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g35597.t1",0.804225838613398,0.0161123202836572,0.120586576133105,160,-21.14,"2 19","949 971",20,"75.00%","85.00%","V24773","V24773","yellow",0.388890503851568,0.392002170412254,0.418442132149028,-0.0674010690315105,-0.200980530418054,-0.363754721154879,-0.381005614915638,-0.182874434226802,0.0336746712201604,0.0321582723195115,0.021377270949972,0.723423534645112,0.286896537382611,0.0481557537970367,0.0377770475175763,0.333407586226777,"Maternal","28_hpf",585.91,6.99406462572929,0.427123351397545,0.213561675698772,-0.461029689816076,-0.565378226631454,0.306750624037107,0.306750624037107
"3351",2590,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g35597.t1",0.804225838613398,0.0161123202836572,0.120586576133105,160,-21.14,"2 19","949 971",20,"75.00%","85.00%","V24773","V24773","yellow",0.388890503851568,0.392002170412254,0.418442132149028,-0.0674010690315105,-0.200980530418054,-0.363754721154879,-0.381005614915638,-0.182874434226802,0.0336746712201604,0.0321582723195115,0.021377270949972,0.723423534645112,0.286896537382611,0.0481557537970367,0.0377770475175763,0.333407586226777,"Maternal","48_hpf",132.91,6.86550219005066,0.327381027985198,0.163690513992599,-0.470936588326384,-0.630642216292134,-0.0619222340544155,-0.0619222340544155
"3352",2590,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g35597.t1",0.804225838613398,0.0161123202836572,0.120586576133105,160,-21.14,"2 19","949 971",20,"75.00%","85.00%","V24773","V24773","yellow",0.388890503851568,0.392002170412254,0.418442132149028,-0.0674010690315105,-0.200980530418054,-0.363754721154879,-0.381005614915638,-0.182874434226802,0.0336746712201604,0.0321582723195115,0.021377270949972,0.723423534645112,0.286896537382611,0.0481557537970367,0.0377770475175763,0.333407586226777,"Maternal","72_hpf",160.57,7.11454489141761,0.198029593465227,0.0990147967326136,-0.470331677039861,-0.504217104623359,-0.540037856703057,-0.540037856703057
"3353",2591,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g35597.t1",-0.961169251116261,0.000142145348892243,0.031272798231841,161,-20.57,"2 18","842 863",16,"75.00%","87.50%","V24773","V24773","yellow",0.388890503851568,0.392002170412254,0.418442132149028,-0.0674010690315105,-0.200980530418054,-0.363754721154879,-0.381005614915638,-0.182874434226802,0.0336746712201604,0.0321582723195115,0.021377270949972,0.723423534645112,0.286896537382611,0.0481557537970367,0.0377770475175763,0.333407586226777,"Maternal","1_hpf",1164.82,7.75656719436469,0.127914557783543,0.0639572788917715,-0.448369198388698,-0.178298132100115,-0.799200764840767,-0.799200764840767
